Date,BTC-USD_ret,ETH-USD_ret,SPY_ret,btc_roll_vol
2023-07-17,-0.0034131272874816654,-0.0062566304215256885,0.0034721457397757227,0.01760155914777898
2023-07-18,-0.009597533349379406,-0.007348051957174251,0.007430565490486263,0.01783665105290458
2023-07-19,0.0019212301525000086,-0.004527462068031229,0.0022239127583738583,0.017835453572454824
2023-07-20,-0.0040752996439197275,0.0010382072011099197,-0.006634503184910767,0.01758316292056757
2023-07-21,0.0039181140710413676,0.0005875092853386832,0.0,0.017447970914817715
2023-07-22,-0.004578641136054662,-0.014358654754347167,0.0,0.01737433627154017
2023-07-23,0.010504447141318263,0.013019001578937539,0.0,0.012444642438169043
2023-07-24,-0.03016908602087709,-0.020744097184215993,0.004467109822674065,0.010740535499869691
2023-07-25,0.0017299501204297574,0.00418370782813593,0.0027301834993742613,0.010860976615860891
2023-07-26,0.004365152978824893,0.007761018047494739,0.00015368971550233645,0.011138202093682981
2023-07-27,-0.004915119656712763,-0.006304340937255626,-0.0066299886564348265,0.011155412872586168
2023-07-28,0.0037163327075591113,0.007733834924120275,0.0097903601102034,0.01108669291945301
2023-07-29,0.001284885528077373,0.0033732454481110175,0.0,0.011065031966874962
2023-07-30,-0.002779902682116475,-0.010326601736203367,0.0,0.011043281587967444
2023-07-31,-0.0015438698273756435,-0.002944411447533879,0.0019040350388652705,0.010868648212406668
2023-08-01,0.015245275282999904,0.008420470716144157,-0.0028616738022648747,0.012129204290563179
2023-08-02,-0.01764989082843693,-0.017471166978973995,-0.013910680246166485,0.012611903631145392
2023-08-03,0.0009166006009861949,-0.0021495672689105794,-0.0028659124691341464,0.008276759406460896
2023-08-04,-0.0035843942133476636,-0.00404524899760117,-0.0045227502773391715,0.008326439042909155
2023-08-05,-0.0010994270766331304,0.0039803978247232585,0.0,0.008149505143648155
2023-08-06,-9.347950838400898e-06,-0.004101323417211589,0.0,0.008037262313101312
2023-08-07,0.004776645775930843,-0.0002862950633341077,0.008728631590700697,0.008106500795069476
2023-08-08,0.020044635853149417,0.015801585470487378,-0.004348682245488789,0.010397934511169242
2023-08-09,-0.006853508270246889,-0.000813535740253668,-0.006685336771074524,0.01065781133242137
2023-08-10,-0.004461964714047806,-0.0019113379853046286,0.0003589575809823664,0.010775241138091193
2023-08-11,-0.001083159880198692,-0.0019608383726751333,-0.0005830879551825818,0.009492484528745522
2023-08-12,0.0006207965516027425,0.0009558116061818556,0.0,0.007448724463843098
2023-08-13,-0.004523080645381872,-0.005197573554549306,0.0,0.007645567524569309
2023-08-14,0.004286776125049352,0.0026671519533285615,0.005519938036490757,0.0075967863011290005
2023-08-15,-0.008096168172366025,-0.009355376145865901,-0.01164874577100139,0.008132338100533053
2023-08-16,-0.016063173634291772,-0.011644479943617059,-0.007338227755112614,0.00967564552730746
2023-08-17,-0.07097917151940503,-0.06685956876976196,-0.007619932907545479,0.023832508268935914
2023-08-18,-0.02306411031148714,-0.014237003254733094,0.000481306804140047,0.02187134584558252
2023-08-19,0.0017907574452629138,0.005133737190461396,0.0,0.022308671677312115
2023-08-20,0.00357825614760654,0.009212569995102449,0.0,0.022757210600872397
2023-08-21,-0.002498831574187843,-0.010435935786971329,0.006506319762750179,0.02269052992337964
2023-08-22,-0.0035401882238949023,-0.020018643652328416,-0.002708685484852591,0.02248085151872905
2023-08-23,0.015365306423789304,0.027775287399602888,0.011137932060579114,0.02403320543659271
2023-08-24,-0.01018731988472621,-0.011510825045927042,-0.013859222510941627,0.023512607062405433
2023-08-25,-0.004384352975912553,-0.004222744282248891,0.007049903317131845,0.023599161410549702
2023-08-26,-0.0015051281432193475,-0.004010015919243992,0.0,0.023700813326797025
2023-08-27,0.0031232321991347956,0.006806932390764242,0.0,0.0099576508301835
2023-08-28,0.0006307866874213364,-0.0030501503607176517,0.006341396745348948,0.006714325463420298
2023-08-29,0.062101924766441385,0.046759638502996026,0.014454768225806491,0.0207279204824142
2023-08-30,-0.015512708305083889,-0.014229727451396501,0.00411880996426639,0.02185190634777574
2023-08-31,-0.0500340578984273,-0.03487924317662894,-0.001463387382351855,0.027855167657690496
2023-09-01,-0.005042060225742162,-0.01042023648557433,0.0018650513445459538,0.027878053766297223
2023-09-02,0.0026384615075991658,0.0052405439035725365,0.0,0.027356670050751715
2023-09-03,0.0038953327054152,-0.0005544903878390572,0.0,0.027240138661187206
2023-09-04,-0.006051329012069284,-0.003949839574139524,0.0,0.02727225173010966
2023-09-05,-0.0012565113521479931,0.0024386268424532176,-0.004321774783220156,0.027271423472515433
2023-09-06,-0.0010374752516241204,-0.0008429544668591138,-0.006722452713730398,0.027240865802014923
2023-09-07,0.018908652030005024,0.009401700388986578,-0.0030704203476565883,0.027963577246064453
2023-09-08,-0.012749181613965876,-0.006955851709160243,0.0015062511754344587,0.017988192620888997
2023-09-09,-0.0003851113886439439,-0.0005961990834902897,0.0,0.01779265920872519
2023-09-10,-0.0024502611024840304,-0.011212034116571123,0.0,0.008244973849222875
2023-09-11,-0.02592003689674205,-0.04032038506124014,0.006576764590048079,0.011546599300732903
2023-09-12,0.026654161568650414,0.02628947992827646,-0.005485752316233938,0.014768417928830897
2023-09-13,0.01528956036711282,0.009770657090104162,0.0011660372028774457,0.015525829629860129
2023-09-14,0.011870739692642074,0.011807198586281986,0.008622411063839541,0.01564253780023041
2023-09-15,0.0026006171627044328,0.009014288078772026,-0.012048306234707096,0.015576279736038718
2023-09-16,-0.001518755875352329,-0.003909931338625383,0.0,0.015591831733098352
2023-09-17,-0.0012832501161511578,-0.007537174515831024,0.0,0.014612500385156834
2023-09-18,0.008294723552398242,0.008904027674040194,0.0005862735449413403,0.013875400981366762
2023-09-19,0.017075246134672373,0.0037851668963293505,-0.0020736545732534806,0.01444491289542668
2023-09-20,-0.00290724465500225,-0.012566772911124402,-0.009193388787652301,0.01447201446463275
2023-09-21,-0.02080107760178318,-0.02377462631781635,-0.016528369395920173,0.0132992059349201
2023-09-22,0.0004492514240630463,0.005656292418244391,-0.0022486041019880165,0.01106848121779809
2023-09-23,-6.686879658768241e-06,0.00036998008129596194,0.0,0.010189129061168735
2023-09-24,-0.01213588594546644,-0.008159068286052618,0.0,0.010269858659408104
2023-09-25,0.0015864178176880905,0.0047249684583838825,0.00420520522886747,0.01023504302045125
2023-09-26,-0.0030887894396227633,0.0032073833529786544,-0.014691278182124679,0.010253783773774405
2023-09-27,0.005167086436411061,0.0025567531946391053,0.0003992309126310545,0.010454596418873256
2023-09-28,0.02537992888096885,0.03467404334555346,0.005797449895059037,0.013130081511614825
2023-09-29,-0.004064392478456136,0.009112054541902781,-0.0024269459675766436,0.011912524493314838
2023-09-30,0.0020881352448591795,0.001929332083119517,0.0,0.01193034774748065
2023-10-01,0.037668241913332734,0.037488026069531166,0.0,0.014865303807347803
2023-10-02,-0.016186709920936293,-0.04047897066718298,-0.00039773661428799123,0.01632793389217285
2023-10-03,-0.003661597010505724,-0.00417274556135816,-0.013386001104522927,0.016459031134933702
2023-10-04,0.013467601347721292,-0.005340502634588518,0.0072820032697134,0.015772425805495663
2023-10-05,-0.01379463216164356,-0.022066302247040315,-0.00037686086108279504,0.01693962252056792
2023-10-06,0.01935684447622399,0.021319022529365572,0.011872863871259742,0.017334627539490426
2023-10-07,0.0007958817661306572,-0.006878172039150754,0.0,0.01742801383093513
2023-10-08,-0.001206700034343422,-0.0005889506700414993,0.0,0.016141287550022292
2023-10-09,-0.012579594744121514,-0.032898895010697204,0.006402140669551137,0.016792980845784622
2023-10-10,-0.006984500217130485,-0.007655131722261288,0.005204872277817962,0.01706624967956304
2023-10-11,-0.018900326735168282,-0.000930177871406368,0.004096243310383052,0.012607557549190934
2023-10-12,-0.0043359541366684295,-0.01701021740023334,-0.006096517964666481,0.0118667677565649
2023-10-13,0.003945769916393171,0.008104020573232784,-0.0049808087802573064,0.012046754041663894
2023-10-14,-2.4866332556272575e-05,0.002040706057397923,0.0,0.010811169872624718
2023-10-15,0.011091823470242623,0.0018086969407560272,0.0,0.011008128887881479
2023-10-16,0.05006744695824206,0.027254540765113022,0.010521525050871894,0.018805035177028435
2023-10-17,-0.0036367703063566736,-0.02192688186935865,-4.594996637397042e-05,0.01889350116940452
2023-10-18,-0.0030759792019486865,-0.0010793755903444335,-0.013325097380709972,0.018935135634404115
2023-10-19,0.013818840741083749,0.0023706817647977108,-0.008786442290248497,0.018582224251887932
2023-10-20,0.033535830870205396,0.023738984945261166,-0.012288176158031017,0.02021902142539954
2023-10-21,0.007932597562652743,0.015353699699918621,0.0,0.017858441795129045
2023-10-22,0.002523007395046406,0.020944819993793384,0.0,0.01733081205066433
2023-10-23,0.10309890521346299,0.061290684296216424,-0.001732887641628711,0.03338332498997706
2023-10-24,0.02464145540134477,0.010793585817743923,0.007539240819238069,0.03251340153062516
2023-10-25,0.017736456610143003,0.0016588325496480483,-0.01435220746174981,0.03228740918688666
2023-10-26,-0.010033147199696724,0.009310588640725426,-0.011974590583370692,0.03262524827253478
2023-10-27,-0.007226928505637331,-0.013300163952285393,-0.0045326013785391694,0.03291625295777141
2023-10-28,0.005301518539129857,-0.0019253015900076997,0.0,0.03241469008532587
2023-10-29,0.013168432293093613,0.01065386858481232,0.0,0.03242718764277524
2023-10-30,-0.0010457086417764438,0.008099264721129096,0.011955588497235103,0.03255652246892762
2023-10-31,0.004794395311462418,0.0035193643267046326,0.006280391787008455,0.03265372570472505
2023-11-01,0.022195613001625203,0.01686288408831138,0.010664798171030165,0.032390246729230195
2023-11-02,-0.014081557224217889,-0.02515781959835861,0.019164266068894875,0.01367775389222624
2023-11-03,-0.005893770145759425,0.01786838809609348,0.009123344775336495,0.012277633918181215
2023-11-04,0.010073356782761111,0.013587684453004512,0.0,0.011430304059180439
2023-11-05,-0.0009360829177728069,0.019625953467632185,0.0,0.01073112982800055
2023-11-06,-0.0003419285416157436,0.002998529349214518,0.0023004565335285054,0.01023761843504964
2023-11-07,0.011593090279608864,-0.006165335386688842,0.0028460132103069746,0.010560911051088643
2023-11-08,0.005973294692089626,0.0006345557534326307,0.000732483939521078,0.010098239625329665
2023-11-09,0.029107827327892632,0.12239237144858772,-0.00779875595365398,0.012815101868419162
2023-11-10,0.01691989303173269,-0.019933988946118864,0.015604796073638516,0.0132291967041371
2023-11-11,-0.0047145338500075296,-0.012306237463546976,0.0,0.012621949987944286
2023-11-12,-0.002249209321512735,-0.003666782589169526,0.0,0.011124104004397891
2023-11-13,-0.014901395821212304,0.004927847225156823,-0.0009531646237869174,0.01247290765984168
2023-11-14,-0.026428838121854925,-0.03708171667973137,0.019400737684479585,0.015750768686965747
2023-11-15,0.06592844558740318,0.04110847506282078,0.002116992288647701,0.025698813530909404
2023-11-16,-0.04555929205565723,-0.04830442993030459,0.0012231368848836244,0.030815631858757894
2023-11-17,0.012222842746045792,0.0002035665608492998,0.0012438239911174431,0.03083449443184176
2023-11-18,-0.000300039994658885,0.0010219202166552588,0.0,0.03084533446010805
2023-11-19,0.021889527372586093,0.025426483024461932,0.0,0.0302451726802736
2023-11-20,0.0024182537251242753,0.004487705105652884,0.007697572889431736,0.02980980186891832
2023-11-21,-0.04437779006078835,-0.04211784935612517,-0.002179365885367157,0.03308801279853307
2023-11-22,0.045192824521265385,0.06574813130783852,0.003860742790668281,0.03645871300143943
2023-11-23,-0.003812712499291715,-0.0010727438851469984,0.0,0.03606731022756965
2023-11-24,0.011549062275727495,0.009185000500188556,0.0006153651814628791,0.03462806615190448
2023-11-25,0.0020283973558654633,0.0015669139841998359,0.0,0.02763611062318356
2023-11-26,-0.008404730932136117,-0.010135684364837805,0.0,0.022904243044739998
2023-11-27,-0.006002091789647501,-0.017384294811873424,-0.0018009540133075985,0.02288822981649641
2023-11-28,0.01548599794884531,0.010812167645888104,0.0009901350886198923,0.0232520754800496
2023-11-29,0.0007244373065387055,-0.009470831200383945,-0.000703364429964104,0.022347647834755353
2023-11-30,-0.0038497596002547985,0.011146671092621574,0.003937371172570314,0.022406238113789088
2023-12-01,0.025879947957747618,0.016849107974407973,0.0059159559187684785,0.017013763273035602
2023-12-02,0.020356874575942596,0.03764204271297267,0.0,0.012050419525424842
2023-12-03,0.012717964611113297,0.012923071442646705,0.0,0.011777629838214815
2023-12-04,0.05006972516793251,0.022575720663866372,-0.0052494458493974605,0.018044978422237574
2023-12-05,0.05003682455553493,0.02256848231190145,-0.00019701388913639928,0.021481338357206788
2023-12-06,-0.007581629055975703,-0.027107545082919904,-0.004029844503881774,0.021380045282458827
2023-12-07,-0.010372985662227885,0.05642353010676748,0.0076305119971527,0.02191295701249579
2023-12-08,0.02018673414826888,0.0004887825441670657,0.00429910588900162,0.021966630313182203
2023-12-09,-0.009976252913108663,-0.007443253883560597,0.0,0.02301894775667858
2023-12-10,0.0012284421841561866,0.004821233826242777,0.0,0.02261558784720482
2023-12-11,-0.05792335792051162,-0.054361666168691425,0.003889544183326654,0.031873000558049355
2023-12-12,0.005004157345118276,-0.010132601687358522,0.004567225577330802,0.03151919781369661
2023-12-13,0.03475299863154757,0.02661652224701272,0.013790079097450558,0.03283514388498144
2023-12-14,0.0031062756659134827,0.02474087211166509,0.0032093437928943924,0.029238246424660237
2023-12-15,-0.025432678020983368,-0.041976420815141524,-0.001646397379029385,0.025159576993413535
2023-12-16,0.007401888090740938,0.0034195392373013167,0.0,0.025413830487813552
2023-12-17,-0.02072563201266564,-0.013671449108484612,0.0,0.025943725513222254
2023-12-18,0.030433584522719714,0.009466157195896718,0.005625039404175025,0.027188106273918395
2023-12-19,-0.008282083715112631,-0.017769968394459656,0.006080791786541084,0.027146526887142714
2023-12-20,0.032687613405284255,0.011037752537226941,-0.013857262571923323,0.029423930490413513
2023-12-21,0.0049688697318006625,0.017090198956007274,0.009482008315210289,0.021221256133461062
2023-12-22,0.002934864092908329,0.03883937127050796,0.002009640628737097,0.02124636130677719
2023-12-23,-0.005872083923035065,-0.007512713750621014,0.0,0.018935090523730064
2023-12-24,-0.01653939964043194,-0.018775823775668332,0.0,0.019820093866727777
2023-12-25,0.013879063861056418,0.003032022219169095,0.0,0.017995086793900293
2023-12-26,-0.025055253200995553,-0.0180837485401647,0.004222531018428288,0.020131380922566892
2023-12-27,0.021694364920222586,0.06599907965814755,0.0018080590189479828,0.019542217191852906
2023-12-28,-0.01876027694786908,-0.013105185204343561,0.0003777494885528476,0.018622336183669527
2023-12-29,-0.012396896798793966,-0.019967696347748753,-0.00289487681762135,0.018873503404752207
2023-12-30,0.0013658151137276864,-0.003748980355657072,0.0,0.015002803996947329
2023-12-31,0.002568622223877659,-0.004622136062972015,0.0,0.014873065382672478
2024-01-01,0.0450049945064126,0.031057455259582145,0.0,0.021435040304278
2024-01-02,0.017900939051301412,0.001491520357524756,-0.005596449256205505,0.02195094412934802
2024-01-03,-0.04692812036242189,-0.06158087263741796,-0.008166666303841552,0.026569035282009355
2024-01-04,0.03108057856532498,0.02636019798833411,-0.0032209468294688293,0.02808619212720132
2024-01-05,-0.0003900067727314882,-0.00017226204489362296,0.0013694907174699456,0.026519983681293845
2024-01-06,-0.003928567037593367,-0.011911266210730354,0.0,0.025862340851551317
2024-01-07,-0.0010479313368322307,-0.008368389496710593,0.0,0.0249054985827344
2024-01-08,0.06889378335779228,0.04956067963271038,0.014275893231191494,0.0315773460588535
2024-01-09,-0.017687130611972357,0.005055408575588727,-0.0015170132334454411,0.032804497996420066
2024-01-10,0.010577584004972662,0.10119141078079541,0.005655513596090289,0.03271284210257576
2024-01-11,-0.005558733892443213,0.014529094117638142,-0.00044071598027251024,0.03060025234893994
2024-01-12,-0.07581464687080208,-0.036325484903951155,0.0006927842307018484,0.039395823482061484
2024-01-13,-0.0002516769882185965,0.020653007406344237,0.0,0.03640685765812862
2024-01-14,-0.0244177193838242,-0.04050173658734413,0.0,0.03545974433040483
2024-01-15,0.01712351907901466,0.01582473361444947,0.0,0.036136705803490564
2024-01-16,0.015124600939588229,0.030392806292802277,-0.003671359912841843,0.03659407418066677
2024-01-17,-0.009553782672285682,-0.022924597112815248,-0.0055585828200478415,0.03668615173055519
2024-01-18,-0.034639725632667706,-0.024264882460276693,0.008892756398643842,0.02798407979055852
2024-01-19,0.00863620644230223,0.009112105809166549,0.012466060501481024,0.028672545924766497
2024-01-20,0.0011336255217606617,-0.007997363142403069,0.0,0.0280732193008767
2024-01-21,-0.0028752933279206916,-0.006347624922185768,0.0,0.02814185884705738
2024-01-22,-0.049064374667218136,-0.05830959162402838,0.002114593272351417,0.021807720018701123
2024-01-23,0.008560013431039293,-0.030352942295125973,0.002916377005722559,0.02232208898283408
2024-01-24,0.005810521700930993,-0.0031795028247356694,0.001093218342197444,0.02174006827333397
2024-01-25,-0.0035747525934159974,-0.007096988643921831,0.0054388602450143875,0.020455556016060784
2024-01-26,0.04715459322091098,0.022315585616102362,-0.001270437772347921,0.025917123316399476
2024-01-27,0.007250269707417489,0.0003026990938410634,0.0,0.02597823910135569
2024-01-28,-0.002005242826170095,-0.004708017139361198,0.0,0.023207278112578795
2024-01-29,0.029799801358818767,0.02651747163790663,0.00791942273000612,0.024780948833865286
2024-01-30,-0.007753530092744043,0.011838016077853064,-0.0007734832157252347,0.025061659790935595
2024-01-31,-0.00861423582021903,-0.02642328277923489,-0.016317269052582017,0.025284270436604514
2024-02-01,0.011581441842771323,0.009323048929214206,0.013088081131716667,0.017570042414233118
2024-02-02,0.0025556346111748063,0.0018288626271742991,0.010527413398256025,0.017682186899189798
2024-02-03,-0.0044831659668692625,-0.005199115184661651,0.0,0.018131972092815783
2024-02-04,-0.009505619472114146,-0.002827560592065126,0.0,0.01861383842245502
2024-02-05,0.0017632602500394778,0.0040806224708709316,-0.0036411731982404216,0.011975783370878906
2024-02-06,0.009986338686479135,0.03189061801573012,0.0029032002810649438,0.01213772839312147
2024-02-07,0.028630850081180936,0.021728004179265792,0.008340449028562347,0.014548204108969379
2024-02-08,0.022188248784866804,-0.0015837568973957605,0.00044156359082214713,0.013272753590715983
2024-02-09,0.040741037427910465,0.02793873689875137,0.005779652402440494,0.016668331186499505
2024-02-10,0.013236801662479536,0.005512587075457986,0.0,0.015417426693148219
2024-02-11,0.010940478338881565,0.002535668266889557,0.0,0.015419165654789057
2024-02-12,0.034461993507690414,0.060036360595147054,-0.0004389568206089045,0.016594781408834084
2024-02-13,-0.004319233922406296,-0.005993216346274366,-0.013773028124369535,0.016573687857901444
2024-02-14,0.041900916949929146,0.05136545149773286,0.009087523691129196,0.016160105357742267
2024-02-15,0.0021583350882306007,0.016730812227639058,0.006899696769061769,0.016111103316374734
2024-02-16,0.004267512618200353,-0.007324619212465078,-0.004979860811343828,0.016599836659906397
2024-02-17,-0.009532306269177337,-0.006070139812886177,0.0,0.018522652190714653
2024-02-18,0.008895163192163213,0.03313106792926823,0.0,0.01847458736602086
2024-02-19,-0.006588364620277343,0.022430254937596983,0.0,0.016939833510359048
2024-02-20,0.009767068832988945,0.02375647368863687,-0.005505524500457937,0.01689121312012489
2024-02-21,-0.008524364120598982,-0.014318281375232278,0.0009059085346840856,0.017766588413001296
2024-02-22,-0.010305082651198116,0.0002194536901753974,0.02069550663295816,0.01566320993736253
2024-02-23,-0.011168964874795462,-0.01661023205546175,0.0006896434779755101,0.016149983988179788
2024-02-24,0.016540904827679226,0.02420809632265497,0.0,0.010037993216328154
2024-02-25,0.003143945229742817,0.04020580227502868,0.0,0.010071222512349733
2024-02-26,0.053914352844811164,0.021298694046122835,-0.003662506874030691,0.019971446172099894
2024-02-27,0.04700762695380023,0.0206120684504405,0.0018577655778122537,0.023254931566316684
2024-02-28,0.09493531994124749,0.04351478842287437,-0.0013216063603419537,0.03542357466160347
2024-02-29,-0.020900898468654838,-0.012932076026531347,0.00359486789173058,0.03682789128880732
2024-03-01,0.020298739001094468,0.02786849665007196,0.009388266811298784,0.03673452543242481
2024-03-02,-0.006578811548619723,-0.003785719397915277,0.0,0.03658035747371847
2024-03-03,0.01833832389535761,0.020146944548209422,0.0,0.035151325376240966
2024-03-04,0.08173591649219114,0.039942835603055116,-0.001072342050241648,0.03772511076860939
2024-03-05,-0.06628402455760396,-0.02078793930730316,-0.009994295964230404,0.04870758290418711
2024-03-06,0.03613733749494208,0.07433596350833915,0.005067298502095863,0.04836239699727726
2024-03-07,0.012384196927533564,0.01443259270225794,0.00992642406084343,0.04746039331692165
2024-03-08,0.020539401213709896,0.0045719642318817755,-0.006002190906882476,0.046623319146677465
2024-03-09,0.0029105240064184468,0.006001424424042279,0.0,0.038326943410533144
2024-03-10,0.007604594828588107,-0.00874129449649308,0.0,0.03681530326375801
2024-03-11,0.04497430707429584,0.047730671374699885,-0.0008598655034353087,0.038182129750651835
2024-03-12,-0.008909905479502545,-0.021190960052674845,0.010757446887400546,0.0383365096238882
2024-03-13,0.022414410239567806,0.006578402189656218,-0.0015675610611822766,0.03839823995122414
2024-03-14,-0.0230819028918976,-0.030779476587110888,-0.0019767739933117534,0.03204373553668569
2024-03-15,-0.027911980219644583,-0.03809292261097419,-0.006866595678643561,0.02381832956582508
2024-03-16,-0.05891115205258901,-0.05685343706857138,0.0,0.02985523132717516
2024-03-17,0.04708722796395115,0.03393634003909307,0.0,0.03336808245755539
2024-03-18,-0.0123120859035869,-0.0341608641249429,0.005943157007685107,0.03302892288339639
2024-03-19,-0.08343356981432348,-0.10243560798455653,0.005557125633282922,0.04205734982207826
2024-03-20,0.09692504638897836,0.11267192037115104,0.0092491652365434,0.05386225084192012
2024-03-21,-0.03566706353999505,-0.0058068810073729216,0.003304810446683737,0.05234338298463156
2024-03-22,-0.02615044343853401,-0.04560653406668436,-0.0018957120289142537,0.05264582769453613
2024-03-23,0.004444134671348854,0.0008717090110383907,0.0,0.05171089640332998
2024-03-24,0.04951388799118828,0.035378137308897495,0.0,0.05496052949973229
2024-03-25,0.04052464020923141,0.039438972943898865,-0.0027629129758449666,0.05599212221921334
2024-03-26,0.00041486463910467286,-0.0009409678643157449,-0.0018470452090717515,0.051782098196884944
2024-03-27,-0.007608353371227561,-0.024359450730277232,0.008403891999721802,0.05007089521508917
2024-03-28,0.018567460837021654,0.017479056214108946,-0.00019095459831619532,0.04999673868642425
2024-03-29,-0.01204502883045766,-0.013896014686989755,0.0,0.03993042490551881
2024-03-30,-0.0035414711944022903,-0.0010996667352133338,0.0,0.02697547508423159
2024-03-31,0.02424203264779501,0.03988435846648297,0.0,0.023955511552546296
2024-04-01,-0.022871394296192005,-0.03915351882861429,-0.0017399559734091463,0.02344030262703889
2024-04-02,-0.061047985989492126,-0.0649910010049034,-0.0063580394044027155,0.032358348184876276
2024-04-03,0.008156830210526378,0.010437847565395009,0.0010984952304782247,0.02805494350413197
2024-04-04,0.038314642609167615,0.00561647566373269,-0.012206152854225327,0.02769330756027226
2024-04-05,-0.009797320875087778,-0.0033498911937862585,0.01044698528009902,0.027793052830976234
2024-04-06,0.015602971156545964,0.010635674717235144,0.0,0.028307913480175285
2024-04-07,0.006770270726916605,0.02960803456678729,0.0,0.027666231534491287
2024-04-08,0.03270935878474601,0.07001548335394525,0.000559394975661931,0.029360704482757755
2024-04-09,-0.03479403115822832,-0.051451781685670994,0.001156694988705631,0.0316881431426262
2024-04-10,0.0209558550176423,0.011004831112360725,-0.010013187595627748,0.031421601575212454
2024-04-11,-0.007469744331340511,-0.010861205883757163,0.007546943716632892,0.03057470484474742
2024-04-12,-0.04088948430588779,-0.07480580700184813,-0.01380320313953276,0.026415207334900805
2024-04-13,-0.05021729270691988,-0.07342952756850973,0.0,0.03116168871614836
2024-04-14,0.03004089104268326,0.050597851556279494,0.0,0.03003585659869371
2024-04-15,-0.03517737178558533,-0.01753011445356112,-0.01252799611265587,0.03163710495014168
2024-04-16,0.006080330797783695,-0.005377925568445963,-0.0018238366871597966,0.031044115872649464
2024-04-17,-0.03972884891052719,-0.03247819118850337,-0.005918190922909572,0.032180837257252196
2024-04-18,0.03649124077498622,0.027238683519387852,-0.0020578128798668383,0.03277932633023028
2024-04-19,0.005208661031110617,-0.0022012272375354636,-0.008728300977818404,0.03204956496000579
2024-04-20,0.018026421268684478,0.032147655318233825,0.0,0.03177306381243617
2024-04-21,-0.0010431180502996629,-0.0032741746890918577,0.0,0.03184458020911599
2024-04-22,0.029433758205850147,0.017273130222613897,0.009209170061707184,0.03131928669031434
2024-04-23,-0.006439574982440521,0.0057031560320381924,0.011866600592169929,0.02617011395997115
2024-04-24,-0.03208044676017341,-0.024878460883124842,-0.0004746864622764413,0.026744831635444916
2024-04-25,0.0031863484195515657,0.005320185415315981,-0.003798864664131818,0.024061589491966174
2024-04-26,-0.011265004482557628,-0.008346157799679732,0.009473895346543637,0.02435128206563185
2024-04-27,-0.005272966802647994,0.03897667565831631,0.0,0.020152846734141933
2024-04-28,-0.004823625063903991,0.0032613458524253236,0.0,0.016585449011342488
2024-04-29,0.011533090916022948,-0.01451087129353712,0.0035414995571061425,0.016944316203238937
2024-04-30,-0.050191249309274655,-0.06317729070733402,-0.01584129200618878,0.021934129378696567
2024-05-01,-0.03929695449375714,-0.014109611457047588,-0.0032470954227095117,0.024070416407018607
2024-05-02,0.014924669552331737,0.0061902767768931,0.009353316513296184,0.021716592022697077
2024-05-03,0.06370405294167747,0.03861011747338838,0.012395406296745293,0.03240167669932585
2024-05-04,0.015926845790239064,0.004522066678476877,0.0,0.03148000696704283
2024-05-05,0.002185896653241981,0.006310224609351378,0.0,0.031469787423929294
2024-05-06,-0.013574390387488533,-0.02375337855399917,0.010326810800005859,0.03156786104756051
2024-05-07,-0.01309542885757653,-0.01833385054066039,0.0011035632094411607,0.031795690972871
2024-05-08,-0.018398626419713127,-0.010949302229649516,9.641025665674263e-05,0.032250767347024895
2024-05-09,0.03043115176709965,0.0209719132026831,0.005761940827839096,0.03369416898537091
2024-05-10,-0.035799920573900024,-0.041577205332458456,0.0012882804661686897,0.031588830995051005
2024-05-11,1.5356984674586016e-05,0.0006223095933592937,0.0,0.028336857452018426
2024-05-12,0.010768936188532141,0.005873005038939505,0.0,0.028199277006743535
2024-05-13,0.023646747788683697,0.007053539594945368,0.00013427810212407465,0.02064270330500565
2024-05-14,-0.02144084393922019,-0.023124226599441355,0.004588054588833268,0.020862633446579362
2024-05-15,0.07659609250545496,0.05410973083044013,0.012383067876941212,0.03291487027682319
2024-05-16,-0.01563225228621834,-0.030267969283067964,-0.0020575124845384485,0.03304254934278827
2024-05-17,0.02790508695432159,0.050587747570991715,0.0014374899978328859,0.03326866764290004
2024-05-18,-0.0016564833198177142,0.009317781735288744,0.0,0.03220758742152535
2024-05-19,-0.009895869986810912,-0.0163646468279689,0.0,0.03181557635393587
2024-05-20,0.07800174241430358,0.19272223475749883,0.001152216040331444,0.03555440229539438
2024-05-21,-0.018358253231772315,0.03424187347472718,0.0024526048077482265,0.0369666410847554
2024-05-22,-0.01446030042296964,-0.013747867811565229,-0.002879486606210513,0.03812963337346731
2024-05-23,-0.017255976976508713,0.010625410415868064,-0.00730421947389015,0.038981872642394715
2024-05-24,0.008781729788116976,-0.013236335392203924,0.00661651750081238,0.03755854397317126
2024-05-25,0.010796524727518797,0.005984006837891798,0.0,0.02983847106946521
2024-05-26,-0.010796814497022966,0.020447066274494885,0.0,0.0295075060767115
2024-05-27,0.012791671360530277,0.017279442451079374,0.0,0.028594318458658678
2024-05-28,-0.015827408107827234,-0.013296607756030476,0.0006987635255537583,0.02923838496425359
2024-05-29,-0.01051485738366742,-0.020066320442424512,-0.007002586001657041,0.02926789595856132
2024-05-30,0.011644282841286824,-0.0043438931992773044,-0.006633663974710768,0.013448733268838324
2024-05-31,-0.012778150001159894,0.0035168216840502087,0.009108195282162113,0.012906368642281436
2024-06-01,0.0031933460054698326,0.014141485892959826,0.0,0.01248076195353602
2024-06-02,0.0006596674454519835,-0.00847135927884124,0.0,0.01127452223149085
